920436	1126505730	0	33.167.13.160	32	601,224 at time of alarm	601224		0	0	High Concern Index	2	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920437	1126505730	0	33.167.13.160	24		0		0	0	Suspect UDP Activity	-1	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920438	1126505760	22	115.196.218.99	28	Touched by: 33.80.176.211 udp 1026	0	33.80.176.211	1026	17	Touched	4	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920439	1126505760	22	115.196.172.23	28	Touched by: 34.222.211.114 udp 1214	0	34.222.211.114	1214	17	Touched	4	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920440	1126505760	0	35.177.78.78	32	601,506 at time of alarm	601506		0	0	High Concern Index	2	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920441	1126506001	22	115.196.200.143	32	201,881 at time of alarm	201881		0	0	High Concern Index	2	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920442	1126506084	22	115.196.197.171	32	200,035 at time of alarm	200035		0	0	High Concern Index	2	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920443	1126506301	26	115.196.153.247	17	3,280 flows	3280		0	0	Max Flows	4	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920444	1126506303	22	115.196.207.134	32	205,246 at time of alarm	205246		0	0	High Concern Index	2	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920445	1126506303	22	115.196.183.142	20	104628	104628		0	0	High File Sharing Index	2	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920446	1126506303	22	115.196.191.2	18	8,704 flows	8704		0	0	New Flows	4	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920447	1126506303	22	115.196.200.158	18	3,006 flows	3006		0	0	New Flows	4	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920448	1126506303	0	80.39.242.32	12	5	5		0	0	Mail Rejects	4	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920449	1126506353	25	56.178.188.146	2	Target: 115.128.133.111 Fragments	4	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920450	1126506450	0	207.210.174.237	35	T-C-25-130.207.077.242	8	112.176.77.242	25	6	Worm Activity	2	52		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920451	1126506450	38	56.178.201.9	28	Touched by: 115.196.177.246 tcp 80	0	115.196.177.246	80	6	Touched	4	22		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920452	1126506450	0	57.91.67.153	32	601,320 at time of alarm	601320		0	0	High Concern Index	2	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920453	1126506450	38	56.178.201.20	28	Touched by: 115.196.177.246 tcp 80	0	115.196.177.246	80	6	Touched	4	22		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920454	1126506450	22	115.196.200.145	28	Touched by: 33.50.162.238 udp 1214	0	33.50.162.238	1214	17	Touched	4	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920455	1126506450	22	115.196.208.137	32	200,766 at time of alarm	200766		0	0	High Concern Index	2	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920456	1126506540	35	112.176.130.164	28	Touched by: 115.196.207.134 tcp 995	0	115.196.207.134	995	6	Touched	4	22		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920457	1126506600	35	112.176.130.160	28	Touched by: 115.196.207.134 tcp 993	0	115.196.207.134	993	6	Touched	4	22		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920458	1126506601	25	112.176.124.104	20	100716	100716		0	0	High File Sharing Index	2	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920459	1126506604	22	115.196.219.138	18	3,078 flows	3078		0	0	New Flows	4	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920460	1126506604	22	115.196.186.15	18	9,782 flows	9782		0	0	New Flows	4	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920461	1126506604	22	115.196.186.15	17	9,811 flows	9811		0	0	Max Flows	4	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920462	1126506604	0	197.32.136.244	16	7,386,816,000 bytes	7386816		0	0	High Total Traffic	4	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920463	1126506604	0	80.39.242.32	11	5	5		0	0	Spam Source	4	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920464	1126506604	0	57.91.67.153	5	4,221 pkts	4221		0	0	SYN Flood	4	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920465	1126506630	0	195.42.54.36	4	Target: 115.196.200.192 Flood	4	22		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920466	1126506810	0	163.196.221.74	4	Target: 115.196.214.223 Flood	4	22		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920467	1126506870	0	199.165.180.77	32	601,030 at time of alarm	601030		0	0	High Concern Index	2	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920468	1126506870	0	199.165.180.77	24		0		0	0	Suspect UDP Activity	-1	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920469	1126506870	22	115.196.212.29	28	Touched by: 199.165.180.77 udp 1214	0	199.165.180.77	1214	17	Touched	4	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920470	1126506870	26	115.196.155.98	28	Touched by: 199.165.180.77 udp 1214	0	199.165.180.77	1214	17	Touched	4	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920471	1126506901	25	56.178.188.146	32	205,058 at time of alarm	205058		0	0	High Concern Index	2	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920472	1126507080	3	115.196.71.10	28	Touched by: 33.54.249.119 udp 1027	0	33.54.249.119	1027	17	Touched	4	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920473	1126507201	22	115.196.192.217	18	3,038 flows	3038		0	0	New Flows	4	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920474	1126507202	25	56.178.188.145	32	202,340 at time of alarm	202340		0	0	High Concern Index	2	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920475	1126507350	22	115.196.206.124	32	230,041 at time of alarm	230041		0	0	High Concern Index	2	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920476	1126507351	22	115.196.206.124	24		0		0	0	Suspect UDP Activity	-1	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920477	1126507380	0	194.89.211.33	35	T-C-80-130.207.194.030	8	112.176.192.25	80	6	Worm Activity	2	48		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920478	1126507381	22	115.196.200.211	28	Touched by: 33.50.162.238 udp 1214	0	33.50.162.238	1214	17	Touched	4	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920479	1126507501	22	115.196.204.233	17	3,769 flows	3769		0	0	Max Flows	4	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920480	1126507560	38	56.178.201.36	28	Touched by: 115.196.197.171 tcp 80	0	115.196.197.171	80	6	Touched	4	22		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920481	1126507561	38	56.178.201.16	28	Touched by: 115.196.197.171 tcp 80	0	115.196.197.171	80	6	Touched	4	22		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920482	1126507590	26	115.196.145.254	24		0		0	0	Suspect UDP Activity	-1	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920483	1126507680	22	115.196.189.103	32	208,379 at time of alarm	208379		0	0	High Concern Index	2	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920484	1126507740	22	115.196.204.208	28	Touched by: 33.50.162.238 udp 1027	0	33.50.162.238	1027	17	Touched	4	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920485	1126507800	0	38.230.76.70	32	601,492 at time of alarm	601492		0	0	High Concern Index	2	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920486	1126507800	0	38.230.76.70	24		0		0	0	Suspect UDP Activity	-1	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920487	1126507801	22	115.196.221.111	18	3,151 flows	3151		0	0	New Flows	4	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920488	1126507804	22	115.196.209.22	18	5,579 flows	5579		0	0	New Flows	4	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920489	1126507950	0	154.19.100.161	32	602,474 at time of alarm	602474		0	0	High Concern Index	2	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920490	1126507950	0	154.19.100.161	24		0		0	0	Suspect UDP Activity	-1	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920491	1126507980	0	154.86.224.67	32	601,100 at time of alarm	601100		0	0	High Concern Index	2	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920492	1126507980	0	154.86.224.67	24		0		0	0	Suspect UDP Activity	-1	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920493	1126508101	42	112.176.225.177	32	207,230 at time of alarm	207230		0	0	High Concern Index	2	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920494	1126508103	0	197.31.97.2	12	5	5		0	0	Mail Rejects	4	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920495	1126508160	10	112.176.50.236	28	Touched by: 115.196.208.137 tcp 443	0	115.196.208.137	443	6	Touched	4	22		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920496	1126508220	35	112.176.130.167	28	Touched by: 115.196.182.241 tcp 993	0	115.196.182.241	993	6	Touched	4	22		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920497	1126508220	22	115.196.218.119	32	220,991 at time of alarm	220991		0	0	High Concern Index	2	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920498	1126508220	22	115.196.218.119	24		0		0	0	Suspect UDP Activity	-1	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920499	1126508280	22	115.196.212.173	28	Touched by: 56.178.188.146 udp 38293	0	56.178.188.146	38293	17	Touched	4	25		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920500	1126508280	0	39.163.38.195	32	602,146 at time of alarm	602146		0	0	High Concern Index	2	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920501	1126508280	0	39.163.38.195	24		0		0	0	Suspect UDP Activity	-1	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920502	1126508370	35	112.176.130.74	28	Touched by: 115.196.200.143 tcp 443	0	115.196.200.143	443	6	Touched	4	22		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920503	1126508401	35	112.176.235.243	20	103492	103492		0	0	High File Sharing Index	2	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920504	1126508404	22	115.196.193.87	18	3,206 flows	3206		0	0	New Flows	4	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920505	1126508404	26	115.196.146.82	20	102664	102664		0	0	High File Sharing Index	2	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920506	1126508405	0	113.222.14.234	16	7,255,057,000 bytes	7255057		0	0	High Total Traffic	4	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920507	1126508430	0	34.58.4.44	32	600,116 at time of alarm	600116		0	0	High Concern Index	2	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920508	1126508430	0	34.58.4.44	24		0		0	0	Suspect UDP Activity	-1	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920509	1126508490	38	56.178.201.17	28	Touched by: 115.196.218.119 tcp 80	0	115.196.218.119	80	6	Touched	4	22		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920510	1126508670	25	56.178.188.209	28	Touched by: 33.50.190.146 udp 1214	0	33.50.190.146	1214	17	Touched	4	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920511	1126508670	2	112.176.112.230	32	203,074 at time of alarm	203074		0	0	High Concern Index	2	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920512	1126508671	35	112.176.131.225	32	203,009 at time of alarm	203009		0	0	High Concern Index	2	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920513	1126508701	22	115.196.196.236	20	105612	105612		0	0	High File Sharing Index	2	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920514	1126508703	22	115.196.206.150	17	3,084 flows	3084		0	0	Max Flows	4	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920515	1126508704	0	199.151.130.231	12	5	5		0	0	Mail Rejects	4	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920516	1126508704	0	33.50.190.146	18	14,428 flows	14428		0	0	New Flows	4	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920517	1126508880	0	154.68.68.119	32	600,134 at time of alarm	600134		0	0	High Concern Index	2	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920518	1126508881	0	154.68.68.119	24		0		0	0	Suspect UDP Activity	-1	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920519	1126509001	22	115.196.192.217	17	3,017 flows	3017		0	0	Max Flows	4	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920520	1126509002	25	112.176.63.164	20	101997	101997		0	0	High File Sharing Index	2	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920521	1126509150	0	34.53.123.18	32	607,180 at time of alarm	607180		0	0	High Concern Index	2	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920522	1126509180	0	34.53.123.18	24		0		0	0	Suspect UDP Activity	-1	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920523	1126509240	0	45.230.142.171	32	601,384 at time of alarm	601384		0	0	High Concern Index	2	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920524	1126509241	0	45.230.142.171	24		0		0	0	Suspect UDP Activity	-1	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920525	1126509241	26	115.196.153.16	28	Touched by: 45.230.142.171 udp 1214	0	45.230.142.171	1214	17	Touched	4	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920526	1126509241	26	115.196.153.152	28	Touched by: 45.230.142.171 udp 1027	0	45.230.142.171	1027	17	Touched	4	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920527	1126509300	38	56.178.201.7	28	Touched by: 115.196.206.244 tcp 80	0	115.196.206.244	80	6	Touched	4	22		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920528	1126509301	22	115.196.210.126	17	3,073 flows	3073		0	0	Max Flows	4	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920529	1126509303	22	115.196.212.99	19	3,239 pkts	3239		0	0	SYNs Received	4	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920530	1126509303	0	45.230.142.171	18	8,066 flows	8066		0	0	New Flows	4	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920531	1126509330	0	195.206.52.155	35	U-C-53-130.207.244.244	8	112.176.235.8	53	17	Worm Activity	2	35		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920532	1126509390	38	56.178.201.14	28	Touched by: 115.196.206.244 tcp 80	0	115.196.206.244	80	6	Touched	4	22		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920533	1126509390	38	56.178.201.6	28	Touched by: 115.196.206.244 tcp 80	0	115.196.206.244	80	6	Touched	4	22		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920534	1126509480	0	154.19.100.179	32	601,220 at time of alarm	601220		0	0	High Concern Index	2	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920535	1126509480	0	154.19.100.179	24		0		0	0	Suspect UDP Activity	-1	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920536	1126509480	0	38.230.96.229	32	600,104 at time of alarm	600104		0	0	High Concern Index	2	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920537	1126509480	0	38.230.96.229	24		0		0	0	Suspect UDP Activity	-1	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920538	1126509480	22	115.196.202.188	28	Touched by: 39.163.38.77 udp 1214	0	39.163.38.77	1214	17	Touched	4	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920539	1126509540	26	115.196.145.10	28	Touched by: 33.50.162.238 udp 1214	0	33.50.162.238	1214	17	Touched	4	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920540	1126509601	22	115.196.195.149	18	12,348 flows	12348		0	0	New Flows	4	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920541	1126509602	22	115.196.203.78	20	125099	125099		0	0	High File Sharing Index	2	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920542	1126509720	0	210.236.254.208	4	Target: 115.196.216.113 Flood	4	22		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920543	1126509901	22	115.196.193.87	17	3,476 flows	3476		0	0	Max Flows	4	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920544	1126509903	22	115.196.196.236	17	3,020 flows	3020		0	0	Max Flows	4	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920545	1126509903	38	56.178.201.9	20	100761	100761		0	0	High File Sharing Index	2	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920546	1126509903	22	115.196.172.70	17	3,014 flows	3014		0	0	Max Flows	4	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920547	1126510140	0	34.52.186.129	32	607,984 at time of alarm	607984		0	0	High Concern Index	2	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920548	1126510141	0	34.52.186.129	24		0		0	0	Suspect UDP Activity	-1	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920549	1126510201	3	115.196.124.171	7	1,801 pkts	1801		0	0	ICMP Flood	4	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920550	1126510202	26	115.196.154.213	18	3,422 flows	3422		0	0	New Flows	4	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920551	1126510202	26	115.196.154.213	17	3,854 flows	3854		0	0	Max Flows	4	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920552	1126510202	22	115.196.195.143	20	111240	111240		0	0	High File Sharing Index	2	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920553	1126510230	35	112.176.130.249	28	Touched by: 115.196.189.103 tcp 443	0	115.196.189.103	443	6	Touched	4	22		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920554	1126510262	0	38.127.191.173	2	Target: 115.196.190.69 Fragments	4	22		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920555	1126510410	26	115.196.153.221	28	Touched by: 56.178.188.146 udp 38293	0	56.178.188.146	38293	17	Touched	4	25		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920556	1126510501	22	115.196.210.126	20	104291	104291		0	0	High File Sharing Index	2	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920557	1126510503	22	115.196.198.149	17	3,023 flows	3023		0	0	Max Flows	4	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920558	1126510503	22	115.196.189.121	18	3,219 flows	3219		0	0	New Flows	4	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920559	1126510770	22	115.196.195.149	32	208,395 at time of alarm	208395		0	0	High Concern Index	2	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920560	1126511101	38	56.178.201.32	20	105444	105444		0	0	High File Sharing Index	2	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920561	1126511130	37	112.176.9.129	28	Touched by: 52.104.226.209 udp 1027	0	52.104.226.209	1027	17	Touched	4	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920562	1126511131	0	52.104.226.209	35	U-C-1027-130.207.054.157	8	112.176.9.129	1027	17	Worm Activity	2	37		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920563	1126511235	2	112.176.177.43	31	Client tcp 22 to 33.45.197.111 Host Active	4	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920564	1126511280	0	39.171.196.220	35	U-C-1027-128.061.054.116	8	115.196.214.180	1027	17	Worm Activity	2	22		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920565	1126511401	38	56.178.201.7	20	100692	100692		0	0	High File Sharing Index	2	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920566	1126511402	22	115.196.221.148	20	101041	101041		0	0	High File Sharing Index	2	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920567	1126511402	22	115.196.206.124	17	3,326 flows	3326		0	0	Max Flows	4	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920568	1126511402	22	115.196.172.16	20	100629	100629		0	0	High File Sharing Index	2	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920569	1126511402	22	115.196.187.55	18	3,707 flows	3707		0	0	New Flows	4	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920570	1126511402	22	115.196.186.12	20	103302	103302		0	0	High File Sharing Index	2	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920571	1126511402	22	115.196.193.52	20	100830	100830		0	0	High File Sharing Index	2	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920572	1126511402	22	115.196.205.247	17	3,051 flows	3051		0	0	Max Flows	4	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920573	1126511493	0	163.192.223.201	32	600,538 at time of alarm	600538		0	0	High Concern Index	2	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920574	1126511610	0	154.103.210.227	32	600,635 at time of alarm	600635		0	0	High Concern Index	2	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920575	1126511701	25	56.178.188.146	20	103105	103105		0	0	High File Sharing Index	2	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920576	1126511702	35	112.176.130.20	17	3,380 flows	3380		0	0	Max Flows	4	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920577	1126511702	0	163.192.223.201	5	16,688 pkts	16688		0	0	SYN Flood	4	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920578	1126512001	22	115.196.202.111	20	100393	100393		0	0	High File Sharing Index	2	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920579	1126512002	22	115.196.181.197	17	3,672 flows	3672		0	0	Max Flows	4	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920580	1126512002	38	56.178.201.33	20	102164	102164		0	0	High File Sharing Index	2	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920581	1126512002	22	115.196.205.247	19	3,093 pkts	3093		0	0	SYNs Received	4	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920582	1126512210	0	34.58.4.85	32	601,034 at time of alarm	601034		0	0	High Concern Index	2	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
920583	1126512211	0	34.58.4.85	24		0		0	0	Suspect UDP Activity	-1	0		0		0	1	Autoclear	1126760408		1126760408	0	0	0	0	0	0	0	0
